0.4734,1.0000,0.6509,0.8935,0.7811,0.7546,0.8935,0.6250,1.0000,0.5139,0.5621,0.4491,0.6036,0.2407,0.6095,0.1157,0.6154,0.0046,0.4201,0.4491,0.4201,0.2454,0.3964,0.1111,0.3846,0.0000,0.2899,0.4954,0.2604,0.3148,0.2367,0.1991,0.2249,0.0972,0.1716,0.5833,0.0828,0.4815,0.0296,0.4074,0.0000,0.3287
0.4810,1.0000,0.6646,0.9019,0.7975,0.7757,0.8987,0.6449,1.0000,0.5280,0.5886,0.4439,0.6203,0.2430,0.6203,0.1121,0.6203,0.0000,0.4367,0.4486,0.4367,0.2477,0.4177,0.1121,0.4051,0.0000,0.2975,0.5000,0.2785,0.3178,0.2532,0.2009,0.2468,0.0935,0.1709,0.5888,0.0823,0.4766,0.0316,0.4019,0.0000,0.3271
0.5143,1.0000,0.7071,0.9167,0.8357,0.7963,0.9214,0.6713,1.0000,0.5509,0.6286,0.4583,0.6571,0.2546,0.6571,0.1250,0.6643,0.0139,0.4571,0.4583,0.4571,0.2500,0.4357,0.1157,0.4357,0.0000,0.3143,0.5000,0.2857,0.3241,0.2571,0.2130,0.2500,0.1157,0.1786,0.5880,0.0857,0.4769,0.0286,0.4028,0.0000,0.3333
0.5714,1.0000,0.7698,0.9124,0.8810,0.7972,0.9444,0.6774,1.0000,0.5622,0.6746,0.4424,0.6825,0.2442,0.6825,0.1198,0.6667,0.0092,0.4841,0.4470,0.4762,0.2488,0.4444,0.1152,0.4365,0.0000,0.3254,0.4977,0.2937,0.3226,0.2619,0.2074,0.2619,0.1060,0.1825,0.5899,0.0794,0.4747,0.0238,0.4009,0.0000,0.3318
0.5591,1.0000,0.7559,0.9124,0.8661,0.7926,0.9291,0.6682,1.0000,0.5438,0.6457,0.4516,0.6693,0.2535,0.6614,0.1244,0.6457,0.0092,0.4646,0.4516,0.4567,0.2488,0.4331,0.1152,0.4173,0.0000,0.3071,0.5023,0.2756,0.3180,0.2520,0.2074,0.2362,0.1060,0.1732,0.5899,0.0866,0.4793,0.0236,0.4055,0.0000,0.3318
0.5195,1.0000,0.7078,0.9028,0.8442,0.7546,0.9286,0.6157,1.0000,0.5046,0.5974,0.4537,0.6104,0.2500,0.6039,0.1250,0.5909,0.0093,0.4416,0.4537,0.4156,0.2454,0.3896,0.1111,0.3701,0.0000,0.3052,0.5046,0.2597,0.3194,0.2273,0.2037,0.2143,0.1065,0.1818,0.5880,0.0909,0.4815,0.0390,0.4120,0.0000,0.3380
0.5191,1.0000,0.6940,0.8818,0.8306,0.7143,0.9235,0.5665,1.0000,0.4483,0.5738,0.4384,0.5738,0.2365,0.5683,0.1084,0.5519,0.0000,0.4317,0.4483,0.3880,0.2365,0.3552,0.1034,0.3279,0.0000,0.3115,0.5025,0.2459,0.3153,0.2077,0.2069,0.1749,0.1034,0.2077,0.6059,0.1093,0.4926,0.0492,0.4187,0.0000,0.3448
0.5228,1.0000,0.6954,0.8756,0.8223,0.7098,0.9086,0.5699,1.0000,0.4560,0.5635,0.4508,0.5635,0.2435,0.5533,0.1192,0.5431,0.0052,0.4365,0.4611,0.3909,0.2435,0.3553,0.1140,0.3249,0.0000,0.3299,0.5233,0.2640,0.3264,0.2132,0.2073,0.1675,0.0984,0.2437,0.6269,0.1320,0.5181,0.0609,0.4404,0.0000,0.3627
0.5000,1.0000,0.6569,0.8919,0.7794,0.7351,0.8873,0.6108,1.0000,0.5189,0.5539,0.4649,0.5539,0.2595,0.5539,0.1297,0.5539,0.0162,0.4314,0.4757,0.3922,0.2595,0.3627,0.1189,0.3284,0.0000,0.3333,0.5351,0.2598,0.3351,0.2108,0.2162,0.1716,0.1027,0.2500,0.6378,0.1373,0.5243,0.0637,0.4541,0.0000,0.3730
0.5052,1.0000,0.6649,0.8827,0.7938,0.7318,0.8969,0.6089,1.0000,0.5196,0.5619,0.4581,0.5619,0.2514,0.5619,0.1285,0.5515,0.0223,0.4381,0.4693,0.4021,0.2458,0.3660,0.1117,0.3351,0.0000,0.3351,0.5307,0.2629,0.3296,0.2113,0.2067,0.1701,0.0950,0.2526,0.6313,0.1443,0.5140,0.0670,0.4358,0.0000,0.3575
0.4973,1.0000,0.6557,0.8800,0.7923,0.7200,0.9016,0.6000,1.0000,0.5086,0.5574,0.4629,0.5683,0.2571,0.5683,0.1314,0.5683,0.0171,0.4372,0.4686,0.4044,0.2514,0.3716,0.1143,0.3443,0.0000,0.3388,0.5257,0.2623,0.3257,0.2186,0.2057,0.1803,0.0971,0.2459,0.6171,0.1366,0.5029,0.0601,0.4229,0.0000,0.3429
0.4916,1.0000,0.6536,0.8844,0.7877,0.7283,0.8994,0.6069,1.0000,0.5145,0.5642,0.4624,0.5698,0.2601,0.5698,0.1387,0.5698,0.0231,0.4413,0.4740,0.4022,0.2601,0.3687,0.1214,0.3464,0.0000,0.3352,0.5260,0.2682,0.3295,0.2235,0.2081,0.1899,0.0983,0.2402,0.6243,0.1341,0.5029,0.0615,0.4277,0.0000,0.3410
0.4886,1.0000,0.6591,0.8889,0.7898,0.7310,0.8977,0.6082,1.0000,0.5029,0.5625,0.4620,0.5682,0.2632,0.5739,0.1345,0.5739,0.0234,0.4375,0.4678,0.3977,0.2515,0.3693,0.1170,0.3466,0.0000,0.3295,0.5205,0.2614,0.3275,0.2159,0.2105,0.1818,0.0936,0.2330,0.6199,0.1250,0.5029,0.0568,0.4269,0.0000,0.3392
0.4830,1.0000,0.6477,0.8941,0.7898,0.7412,0.9034,0.6176,1.0000,0.5176,0.5568,0.4706,0.5682,0.2647,0.5739,0.1412,0.5739,0.0294,0.4375,0.4765,0.4034,0.2529,0.3750,0.1176,0.3523,0.0000,0.3295,0.5235,0.2670,0.3294,0.2216,0.2059,0.1875,0.0882,0.2386,0.6176,0.1307,0.5000,0.0625,0.4235,0.0000,0.3353
0.4770,1.0000,0.6437,0.8889,0.7874,0.7368,0.9023,0.6082,1.0000,0.5088,0.5575,0.4678,0.5690,0.2632,0.5747,0.1404,0.5747,0.0292,0.4310,0.4737,0.4023,0.2515,0.3793,0.1170,0.3563,0.0000,0.3218,0.5263,0.2586,0.3275,0.2184,0.2047,0.1839,0.0877,0.2299,0.6199,0.1264,0.4971,0.0575,0.4211,0.0000,0.3333
0.5399,1.0000,0.6994,0.8545,0.8282,0.6727,0.9264,0.5273,1.0000,0.4182,0.5583,0.4485,0.5460,0.2364,0.5276,0.1152,0.5092,0.0000,0.4294,0.4667,0.3681,0.2545,0.3252,0.1273,0.2883,0.0182,0.3313,0.5333,0.2393,0.3455,0.1840,0.2364,0.1411,0.1333,0.2454,0.6364,0.1350,0.5212,0.0613,0.4545,0.0000,0.3879
0.5741,1.0000,0.7346,0.8466,0.8457,0.6626,0.9259,0.5153,1.0000,0.4110,0.5679,0.4479,0.5370,0.2331,0.5123,0.1104,0.4877,0.0000,0.4383,0.4785,0.3642,0.2638,0.3148,0.1350,0.2654,0.0368,0.3395,0.5460,0.2407,0.3681,0.1790,0.2577,0.1296,0.1656,0.2716,0.6564,0.1420,0.5583,0.0617,0.4969,0.0000,0.4356
0.6452,1.0000,0.7871,0.8272,0.8774,0.6358,0.9419,0.4753,1.0000,0.3519,0.5677,0.4383,0.5226,0.2284,0.4968,0.1049,0.4581,0.0000,0.4452,0.4753,0.3548,0.2716,0.2903,0.1481,0.2387,0.0494,0.3548,0.5556,0.2323,0.3827,0.1613,0.2778,0.1032,0.1914,0.2903,0.6728,0.1548,0.5864,0.0710,0.5309,0.0000,0.4753
0.6667,1.0000,0.7908,0.8333,0.8758,0.6358,0.9412,0.4691,1.0000,0.3457,0.5686,0.4383,0.5163,0.2346,0.4771,0.1111,0.4314,0.0000,0.4444,0.4815,0.3464,0.2778,0.2745,0.1605,0.2157,0.0679,0.3529,0.5679,0.2353,0.4012,0.1569,0.2963,0.0980,0.2037,0.2941,0.6852,0.1569,0.6049,0.0719,0.5556,0.0000,0.5000
0.6913,1.0000,0.8188,0.8302,0.8926,0.6352,0.9530,0.4654,1.0000,0.3270,0.5705,0.4340,0.5034,0.2327,0.4564,0.1069,0.4027,0.0000,0.4430,0.4843,0.3289,0.2830,0.2550,0.1572,0.1879,0.0566,0.3557,0.5723,0.2282,0.4088,0.1342,0.3082,0.0604,0.2138,0.2953,0.6981,0.1678,0.6289,0.0738,0.5786,0.0000,0.5157
0.7027,1.0000,0.8446,0.8323,0.9122,0.6335,0.9527,0.4658,1.0000,0.3292,0.5878,0.4348,0.5203,0.2298,0.4730,0.1056,0.4257,0.0000,0.4595,0.4783,0.3514,0.2733,0.2703,0.1553,0.2027,0.0621,0.3716,0.5652,0.2432,0.3975,0.1554,0.2919,0.0878,0.1988,0.3108,0.6894,0.1689,0.6087,0.0743,0.5528,0.0000,0.4907
0.6309,1.0000,0.7785,0.8424,0.8591,0.6606,0.9262,0.5091,1.0000,0.3879,0.5973,0.4485,0.5638,0.2364,0.5302,0.1091,0.4899,0.0000,0.4564,0.4727,0.3758,0.2606,0.3087,0.1333,0.2550,0.0364,0.3490,0.5455,0.2483,0.3636,0.1745,0.2606,0.1141,0.1636,0.2819,0.6606,0.1409,0.5697,0.0604,0.5091,0.0000,0.4424
0.5809,1.0000,0.7353,0.8862,0.8456,0.7485,0.9118,0.6407,1.0000,0.5569,0.6544,0.4731,0.6691,0.2575,0.6544,0.1257,0.6397,0.0120,0.5074,0.4731,0.4632,0.2455,0.4265,0.1138,0.3971,0.0000,0.3824,0.5269,0.3015,0.3234,0.2426,0.2036,0.2059,0.1018,0.2721,0.6287,0.1471,0.5090,0.0588,0.4371,0.0000,0.3593
0.5033,1.0000,0.6755,0.8953,0.8013,0.7500,0.8940,0.6279,1.0000,0.5291,0.6026,0.4651,0.6291,0.2616,0.6358,0.1395,0.6291,0.0233,0.4636,0.4593,0.4437,0.2500,0.4172,0.1163,0.3907,0.0000,0.3377,0.5116,0.2848,0.3140,0.2450,0.1977,0.2252,0.0930,0.2318,0.6105,0.1126,0.4884,0.0464,0.4128,0.0000,0.3314
0.4566,1.0000,0.6358,0.9023,0.7803,0.7529,0.8902,0.6207,1.0000,0.5230,0.5723,0.4770,0.5896,0.2701,0.5954,0.1437,0.5954,0.0287,0.4335,0.4713,0.4104,0.2529,0.3931,0.1149,0.3699,0.0000,0.3179,0.5230,0.2659,0.3218,0.2254,0.2011,0.1965,0.0862,0.2139,0.6149,0.1098,0.4943,0.0462,0.4138,0.0000,0.3276
0.4551,1.0000,0.6517,0.9105,0.7978,0.7789,0.9045,0.6632,1.0000,0.5684,0.6011,0.4895,0.6461,0.2895,0.6685,0.1684,0.6854,0.0526,0.4607,0.4737,0.4494,0.2632,0.4382,0.1263,0.4270,0.0000,0.3427,0.5158,0.2978,0.3211,0.2640,0.2000,0.2360,0.0947,0.2360,0.6053,0.1292,0.4842,0.0562,0.4105,0.0000,0.3263
0.4301,1.0000,0.6398,0.9128,0.7903,0.7744,0.8978,0.6513,1.0000,0.5641,0.5914,0.4872,0.6398,0.2821,0.6667,0.1641,0.6774,0.0513,0.4516,0.4718,0.4516,0.2564,0.4462,0.1179,0.4355,0.0000,0.3280,0.5128,0.2849,0.3077,0.2581,0.1846,0.2419,0.0667,0.2151,0.6000,0.1129,0.4667,0.0484,0.3795,0.0000,0.2923
0.4127,1.0000,0.6243,0.9212,0.7831,0.7980,0.8942,0.6847,1.0000,0.6059,0.5979,0.5025,0.6614,0.3054,0.6878,0.1872,0.7090,0.0837,0.4656,0.4778,0.4815,0.2611,0.4868,0.1232,0.4868,0.0000,0.3386,0.5074,0.3122,0.3005,0.2910,0.1724,0.2804,0.0591,0.2169,0.5911,0.1111,0.4532,0.0476,0.3645,0.0000,0.2709
0.3886,1.0000,0.6229,0.9466,0.8000,0.8495,0.9029,0.7670,1.0000,0.7087,0.6571,0.5194,0.7371,0.3252,0.7771,0.1990,0.8114,0.0874,0.5029,0.4854,0.5257,0.2621,0.5371,0.1214,0.5486,0.0000,0.3543,0.5097,0.3371,0.3010,0.3200,0.1650,0.3086,0.0534,0.2171,0.5874,0.1200,0.4320,0.0514,0.3350,0.0000,0.2427
0.4031,1.0000,0.6224,0.9481,0.8061,0.8113,0.9133,0.6887,1.0000,0.6085,0.6429,0.5189,0.6990,0.3208,0.7347,0.2170,0.7653,0.1321,0.4847,0.4858,0.5051,0.2547,0.5153,0.1179,0.5204,0.0000,0.3367,0.5142,0.3214,0.3019,0.3112,0.1651,0.3061,0.0472,0.1990,0.5991,0.1071,0.4387,0.0459,0.3349,0.0000,0.2311
0.5340,1.0000,0.7277,0.8905,0.8639,0.7363,0.9424,0.5871,1.0000,0.4627,0.6021,0.4577,0.6021,0.2537,0.5916,0.1294,0.5759,0.0149,0.4607,0.4627,0.4136,0.2488,0.3822,0.1144,0.3560,0.0000,0.3403,0.5174,0.2670,0.3234,0.2147,0.1990,0.1728,0.0896,0.2461,0.6119,0.1309,0.4925,0.0628,0.4129,0.0000,0.3333
0.6080,1.0000,0.7670,0.8783,0.8807,0.7143,0.9489,0.5608,1.0000,0.4233,0.6080,0.4444,0.5795,0.2434,0.5511,0.1164,0.5170,0.0053,0.4716,0.4603,0.3920,0.2487,0.3352,0.1164,0.2841,0.0000,0.3580,0.5238,0.2670,0.3386,0.1989,0.2169,0.1364,0.1005,0.2670,0.6349,0.1534,0.5291,0.0739,0.4550,0.0000,0.3757
0.6854,1.0000,0.8258,0.8587,0.9213,0.6739,0.9663,0.5163,1.0000,0.3859,0.6236,0.4457,0.5787,0.2391,0.5393,0.1141,0.4944,0.0000,0.4831,0.4728,0.3876,0.2663,0.3146,0.1304,0.2472,0.0163,0.3820,0.5489,0.2640,0.3696,0.1854,0.2554,0.1236,0.1522,0.3090,0.6685,0.1742,0.5707,0.0787,0.5054,0.0000,0.4293
0.6914,1.0000,0.8400,0.8571,0.9257,0.6758,0.9657,0.5165,1.0000,0.3736,0.6286,0.4505,0.5771,0.2418,0.5257,0.1154,0.4800,0.0000,0.4914,0.4780,0.3829,0.2692,0.3086,0.1319,0.2400,0.0165,0.3886,0.5604,0.2743,0.3736,0.1886,0.2582,0.1143,0.1538,0.3200,0.6813,0.1829,0.5824,0.0857,0.5220,0.0000,0.4451
