0.3617,0.9004,0.6809,0.6375,0.6596,0.3904,0.3830,0.1753,0.0000,0.0000,0.2979,0.5219,0.8723,0.4622,0.7021,0.5100,0.4894,0.5339,0.1489,0.7092,1.0000,0.6454,0.7021,0.6892,0.3617,0.7092,0.1064,0.8685,0.8511,0.8167,0.6170,0.8526,0.3191,0.8685,0.1489,1.0000,0.6170,0.9681,0.4894,0.9920,0.2979,0.9960
0.7901,0.8783,0.8025,0.6350,0.6790,0.3764,0.5062,0.1787,0.3333,0.0000,1.0000,0.5399,0.2099,0.5095,0.2593,0.5665,0.5185,0.5703,1.0000,0.7224,0.0247,0.6844,0.1728,0.6996,0.4938,0.6996,0.9136,0.8783,0.0000,0.8441,0.1728,0.8555,0.5185,0.8517,0.7654,1.0000,0.0494,0.9810,0.2222,0.9810,0.5926,0.9848
1.0000,0.7743,0.9494,0.5331,0.7975,0.3230,0.5696,0.1556,0.3165,0.0000,0.9747,0.5370,0.2152,0.5097,0.0127,0.5136,0.1013,0.5058,0.9367,0.7315,0.0633,0.6809,0.0000,0.6576,0.1266,0.6459,0.8861,0.8833,0.0759,0.8405,0.0127,0.8171,0.1519,0.8171,0.7848,1.0000,0.1392,0.9844,0.0886,0.9611,0.2025,0.9650
0.9184,0.9614,1.0000,0.6525,0.6939,0.3668,0.3878,0.1776,0.2143,0.0000,0.0918,0.4981,0.2347,0.5058,0.5306,0.5483,0.6837,0.5521,0.0000,0.6757,0.3673,0.6911,0.5714,0.6795,0.5918,0.6757,0.0408,0.8456,0.4082,0.8610,0.5714,0.8263,0.5816,0.8069,0.1429,0.9884,0.3367,1.0000,0.4796,0.9653,0.5306,0.9459
0.9688,0.8468,1.0000,0.5766,0.7344,0.3266,0.5391,0.1613,0.3984,0.0000,0.0938,0.5040,0.4766,0.4960,0.7500,0.5242,0.7500,0.5282,0.0000,0.6935,0.5703,0.6895,0.8203,0.6734,0.7734,0.6532,0.0547,0.8629,0.6016,0.8427,0.8125,0.8065,0.7422,0.7782,0.1641,1.0000,0.5938,0.9798,0.7734,0.9395,0.7422,0.9113
0.9926,0.8153,1.0000,0.5663,0.7333,0.3414,0.5333,0.1647,0.3778,0.0000,0.0667,0.4940,0.4074,0.5060,0.6741,0.5181,0.6370,0.5221,0.0000,0.6747,0.4815,0.6707,0.7481,0.6546,0.6815,0.6386,0.0519,0.8514,0.5037,0.8394,0.7556,0.7992,0.6963,0.7671,0.1630,1.0000,0.4815,1.0000,0.7037,0.9478,0.7185,0.9076
0.9565,0.8703,1.0000,0.6151,0.8261,0.3682,0.7029,0.1757,0.5942,0.0000,0.1087,0.4519,0.4130,0.4937,0.6594,0.5356,0.6087,0.5272,0.0000,0.6276,0.4348,0.6695,0.7101,0.6736,0.6232,0.6527,0.0145,0.8033,0.3986,0.8326,0.6594,0.8159,0.5942,0.7866,0.0725,0.9665,0.3551,1.0000,0.5797,0.9707,0.5797,0.9372
0.9485,0.9493,1.0000,0.6636,0.8676,0.3871,0.7721,0.1797,0.7059,0.0000,0.1471,0.4424,0.4338,0.4378,0.6765,0.5115,0.6544,0.5346,0.0147,0.6221,0.4338,0.6175,0.7059,0.6682,0.6471,0.6820,0.0000,0.8111,0.3897,0.8065,0.6471,0.8249,0.6103,0.8203,0.0441,0.9954,0.3529,1.0000,0.5735,0.9862,0.5956,0.9724
0.9000,1.0000,1.0000,0.7044,0.8929,0.4089,0.8357,0.1872,0.8143,0.0000,0.2071,0.4039,0.4429,0.4039,0.6714,0.5123,0.6571,0.5369,0.0500,0.5764,0.4071,0.5911,0.6714,0.6749,0.6143,0.6798,0.0000,0.7685,0.3429,0.7833,0.5857,0.8325,0.5357,0.8276,0.0071,0.9557,0.2786,0.9754,0.4857,0.9803,0.4786,0.9704
0.9771,0.9163,1.0000,0.6233,0.8015,0.3581,0.6336,0.1721,0.5191,0.0000,0.1221,0.4605,0.3969,0.4186,0.6718,0.4744,0.6870,0.5116,0.0000,0.6465,0.4122,0.6140,0.7023,0.6419,0.6565,0.6465,0.0153,0.8326,0.4275,0.7953,0.6794,0.8000,0.6183,0.7907,0.0916,1.0000,0.3893,0.9721,0.5954,0.9535,0.5878,0.9442
1.0000,0.8414,0.9846,0.5595,0.7000,0.3260,0.4846,0.1630,0.3308,0.0000,0.0615,0.4802,0.4000,0.4537,0.6615,0.4846,0.6462,0.5022,0.0000,0.6696,0.4923,0.6300,0.7462,0.6300,0.6538,0.6256,0.0615,0.8458,0.5231,0.8018,0.7462,0.7797,0.6692,0.7621,0.1692,1.0000,0.4923,0.9780,0.6846,0.9383,0.6692,0.9119
1.0000,0.8009,0.9843,0.5411,0.6850,0.3117,0.4488,0.1558,0.2598,0.0000,0.0472,0.4978,0.4409,0.5022,0.6772,0.5108,0.6220,0.5108,0.0000,0.6840,0.5354,0.6667,0.7638,0.6364,0.6535,0.6147,0.0866,0.8528,0.5591,0.8312,0.7717,0.7879,0.6929,0.7576,0.2126,1.0000,0.5433,0.9913,0.7165,0.9394,0.7008,0.9004
1.0000,0.7879,0.9542,0.5411,0.6718,0.3247,0.4504,0.1558,0.2824,0.0000,0.0458,0.5022,0.4046,0.5238,0.6260,0.5281,0.5573,0.5325,0.0000,0.6883,0.4962,0.6840,0.7328,0.6537,0.6260,0.6407,0.0763,0.8528,0.5267,0.8442,0.7405,0.7965,0.6641,0.7662,0.1985,1.0000,0.5191,0.9957,0.7099,0.9351,0.6947,0.9004
1.0000,0.8732,0.9638,0.6103,0.7464,0.3568,0.5797,0.1596,0.4783,0.0000,0.0870,0.4883,0.2681,0.4977,0.5000,0.5305,0.4710,0.5399,0.0000,0.6620,0.2899,0.6714,0.5580,0.6714,0.4783,0.6573,0.0217,0.8357,0.2754,0.8404,0.5217,0.8169,0.4565,0.8028,0.0797,0.9953,0.2681,1.0000,0.4638,0.9671,0.4493,0.9531
1.0000,0.9082,1.0000,0.6473,0.8235,0.3768,0.6838,0.1643,0.5882,0.0000,0.1029,0.4686,0.2721,0.4686,0.5074,0.5266,0.4559,0.5411,0.0000,0.6473,0.2868,0.6570,0.5735,0.6763,0.4779,0.6715,0.0000,0.8309,0.2647,0.8357,0.5221,0.8309,0.4338,0.8164,0.0441,1.0000,0.2500,1.0000,0.4559,0.9710,0.4338,0.9565
0.9242,0.9439,1.0000,0.6776,0.8864,0.3972,0.7879,0.1776,0.6970,0.0000,0.1667,0.4439,0.4015,0.4533,0.6667,0.5187,0.6970,0.5374,0.0227,0.6168,0.3561,0.6495,0.6439,0.6869,0.6439,0.6822,0.0000,0.8037,0.3106,0.8271,0.5909,0.8411,0.5985,0.8271,0.0227,0.9860,0.2348,1.0000,0.4621,0.9860,0.5076,0.9720
0.9134,0.9119,1.0000,0.6432,0.8583,0.3744,0.7323,0.1762,0.6220,0.0000,0.1339,0.4449,0.4961,0.4581,0.7953,0.5110,0.8583,0.5242,0.0079,0.6300,0.4882,0.6388,0.8031,0.6652,0.8425,0.6696,0.0000,0.8238,0.4724,0.8238,0.7559,0.8194,0.7953,0.8062,0.0551,1.0000,0.3937,1.0000,0.6299,0.9648,0.7008,0.9339
0.7547,0.8782,1.0000,0.6345,0.8962,0.3697,0.7358,0.1807,0.6226,0.0000,0.2358,0.4496,0.7264,0.4832,0.9245,0.5294,0.8208,0.5378,0.0189,0.6303,0.8019,0.6849,0.9434,0.6849,0.7547,0.6723,0.0000,0.8151,0.7358,0.8361,0.8774,0.8361,0.7358,0.8319,0.0660,0.9832,0.6038,1.0000,0.7453,0.9832,0.6415,0.9790
0.0086,0.8814,0.1810,0.6206,0.3103,0.3597,0.3276,0.1818,0.2931,0.0000,0.1379,0.4941,0.9741,0.4862,0.8621,0.5257,0.5948,0.5217,0.0259,0.6719,1.0000,0.6719,0.8103,0.6798,0.5431,0.6759,0.0000,0.8458,0.8793,0.8379,0.7328,0.8182,0.5000,0.7866,0.0259,1.0000,0.6552,0.9960,0.5776,0.9605,0.3966,0.9407
0.0000,0.9795,0.2246,0.6598,0.3913,0.3730,0.3986,0.1803,0.3696,0.0000,0.3261,0.4959,0.9928,0.4836,0.9058,0.5492,0.6667,0.5410,0.2536,0.6844,1.0000,0.6516,0.8623,0.7049,0.6304,0.7090,0.2246,0.8525,0.9130,0.8156,0.7681,0.8566,0.5652,0.8525,0.2391,1.0000,0.7754,0.9877,0.6594,0.9959,0.4420,0.9959
0.0000,0.9306,0.1402,0.6694,0.3659,0.3918,0.4390,0.1837,0.4146,0.0000,0.4146,0.4898,0.9695,0.5020,0.8537,0.5510,0.6585,0.5388,0.3780,0.6694,1.0000,0.6776,0.8232,0.6980,0.6280,0.6939,0.3659,0.8449,0.9390,0.8408,0.7683,0.8449,0.5854,0.8408,0.3780,1.0000,0.8354,0.9796,0.7012,0.9673,0.5183,0.9633
0.0000,0.8947,0.1145,0.6599,0.3434,0.3846,0.4217,0.1781,0.3976,0.0000,0.4277,0.4858,0.9819,0.5182,0.8494,0.5344,0.6506,0.5142,0.3916,0.6680,1.0000,0.6964,0.8313,0.6883,0.6145,0.6680,0.3855,0.8421,0.9337,0.8462,0.7771,0.8300,0.5783,0.8138,0.3976,1.0000,0.8434,0.9676,0.7169,0.9474,0.5301,0.9433
0.0000,0.9109,0.1180,0.6761,0.3602,0.4049,0.4286,0.1903,0.4037,0.0000,0.3913,0.4899,0.9689,0.5142,0.8447,0.5506,0.6398,0.5385,0.3540,0.6680,1.0000,0.6923,0.8323,0.7045,0.6025,0.6923,0.3602,0.8462,0.9317,0.8421,0.7640,0.8421,0.5528,0.8340,0.3789,1.0000,0.8385,0.9757,0.6957,0.9717,0.4969,0.9636
0.0000,1.0000,0.2828,0.7037,0.4444,0.3992,0.3838,0.1893,0.2727,0.0000,0.1111,0.4321,0.9596,0.4321,0.8182,0.5226,0.5455,0.5226,0.0000,0.6049,1.0000,0.6049,0.7778,0.6584,0.4545,0.6543,0.0000,0.7778,0.9091,0.7695,0.6667,0.7984,0.3636,0.7901,0.0404,0.9342,0.7172,0.9136,0.5455,0.9136,0.2525,0.9053
0.4222,1.0000,0.7222,0.6600,0.7111,0.3680,0.5556,0.1840,0.4000,0.0000,0.1333,0.4200,0.9444,0.3880,0.9667,0.4920,0.7000,0.4920,0.0111,0.5920,1.0000,0.5520,0.9556,0.6240,0.6444,0.6160,0.0000,0.7680,0.9000,0.7160,0.8667,0.7680,0.6111,0.7680,0.0444,0.9160,0.7222,0.8720,0.7111,0.8840,0.4444,0.8880
0.9459,0.7339,1.0000,0.4919,0.6306,0.2903,0.3153,0.1411,0.0631,0.0000,0.0450,0.4919,0.5225,0.4839,0.7568,0.4798,0.6757,0.4879,0.0000,0.6895,0.6937,0.6613,0.8829,0.6089,0.7477,0.6089,0.1261,0.8589,0.7477,0.8105,0.9369,0.7621,0.8288,0.7540,0.3153,1.0000,0.7297,0.9677,0.8919,0.9153,0.8649,0.8911
0.8899,0.7224,1.0000,0.4816,0.6147,0.2735,0.2752,0.1306,0.0275,0.0000,0.1009,0.4816,0.5321,0.4857,0.7339,0.4694,0.6330,0.4694,0.0000,0.6857,0.7890,0.6653,0.8807,0.6082,0.6881,0.6000,0.1284,0.8571,0.8440,0.8041,0.9633,0.7551,0.8349,0.7510,0.3119,1.0000,0.8165,0.9673,0.9358,0.9184,0.8624,0.8939
0.9009,0.7295,1.0000,0.4836,0.6126,0.2746,0.2883,0.1352,0.0721,0.0000,0.0991,0.4836,0.5045,0.4877,0.7027,0.4754,0.6216,0.4754,0.0000,0.6926,0.7568,0.6598,0.8739,0.6066,0.6937,0.6025,0.1171,0.8607,0.8198,0.8033,0.9459,0.7500,0.8198,0.7418,0.2973,1.0000,0.7838,0.9631,0.9099,0.9139,0.8559,0.8893
0.8938,0.7500,1.0000,0.5000,0.6372,0.2828,0.3186,0.1352,0.1062,0.0000,0.1150,0.4795,0.4779,0.4754,0.6814,0.4713,0.6018,0.4795,0.0000,0.6844,0.7257,0.6434,0.8584,0.5984,0.6814,0.6025,0.1062,0.8566,0.7876,0.7869,0.9292,0.7418,0.8053,0.7459,0.2655,1.0000,0.7522,0.9508,0.8938,0.8975,0.8319,0.8770
0.9000,0.8109,1.0000,0.5588,0.7091,0.3235,0.4636,0.1513,0.2636,0.0000,0.0909,0.4706,0.5636,0.4538,0.8455,0.4748,0.7818,0.4958,0.0000,0.6639,0.7091,0.6345,0.9364,0.6176,0.8091,0.6218,0.0818,0.8445,0.7091,0.7941,0.9364,0.7605,0.8545,0.7647,0.2364,1.0000,0.6455,0.9664,0.8364,0.9202,0.8091,0.9034
0.0206,0.8259,0.0928,0.6161,0.1443,0.3705,0.1237,0.1830,0.0206,0.0000,0.0619,0.4777,0.8763,0.4554,0.7320,0.4732,0.4845,0.4866,0.0000,0.6696,1.0000,0.6473,0.7216,0.6473,0.3711,0.6473,0.0206,0.8438,0.9175,0.8214,0.6701,0.8170,0.3711,0.8036,0.0619,1.0000,0.7629,0.9688,0.5773,0.9464,0.2887,0.9375
0.0000,1.0000,0.1148,0.6886,0.2705,0.3904,0.2869,0.1886,0.1885,0.0000,0.2623,0.4386,0.9098,0.4167,0.8279,0.5000,0.5984,0.4956,0.2623,0.6140,1.0000,0.5877,0.8525,0.6535,0.6311,0.6447,0.2951,0.7895,0.9836,0.7588,0.8033,0.8070,0.5902,0.7982,0.3361,0.9430,0.8934,0.9123,0.7459,0.9254,0.5410,0.9254
0.0000,1.0000,0.0444,0.7257,0.2370,0.4159,0.2963,0.1814,0.2148,0.0000,0.3185,0.4204,0.9185,0.4115,0.7704,0.4867,0.5481,0.4867,0.3185,0.5885,1.0000,0.5885,0.8000,0.6416,0.5852,0.6460,0.3407,0.7611,0.9630,0.7611,0.7630,0.7876,0.5556,0.7876,0.3704,0.9248,0.8815,0.9071,0.7185,0.9204,0.5037,0.9204
0.0000,1.0000,0.0732,0.7293,0.2520,0.4148,0.2846,0.1878,0.1789,0.0000,0.2439,0.4105,0.9187,0.4017,0.7886,0.4891,0.5610,0.4978,0.2358,0.5808,1.0000,0.5808,0.8211,0.6419,0.5772,0.6507,0.2602,0.7598,0.9593,0.7555,0.7642,0.7904,0.5285,0.7904,0.3008,0.9258,0.8618,0.8996,0.7073,0.9127,0.4797,0.9170
0.0303,1.0000,0.1919,0.7137,0.3333,0.3974,0.2626,0.1838,0.1111,0.0000,0.0505,0.4060,0.8788,0.3803,0.7576,0.4872,0.4848,0.5043,0.0000,0.5769,1.0000,0.5556,0.7879,0.6282,0.4646,0.6496,0.0303,0.7521,0.9495,0.7265,0.7172,0.7778,0.4343,0.7863,0.0909,0.9103,0.8182,0.8761,0.6364,0.8974,0.3535,0.9017
0.9043,0.8989,1.0000,0.6330,0.8261,0.3617,0.6609,0.1755,0.5304,0.0000,0.1304,0.4149,0.4609,0.4415,0.7043,0.5053,0.6696,0.5213,0.0000,0.6011,0.4783,0.6436,0.7217,0.6649,0.6522,0.6436,0.0000,0.7926,0.4435,0.8245,0.6783,0.8245,0.6348,0.7926,0.0522,0.9787,0.3913,1.0000,0.6000,0.9734,0.6087,0.9415
0.9138,0.8984,1.0000,0.6257,0.8362,0.3583,0.6810,0.1765,0.5431,0.0000,0.1379,0.4118,0.4569,0.4439,0.6983,0.5080,0.6638,0.5187,0.0000,0.6043,0.4655,0.6364,0.7328,0.6578,0.6552,0.6417,0.0000,0.7968,0.4397,0.8182,0.6897,0.8182,0.6466,0.7914,0.0603,0.9786,0.4052,1.0000,0.6207,0.9679,0.6293,0.9358
0.9145,0.8919,1.0000,0.6270,0.8291,0.3568,0.6752,0.1784,0.5556,0.0000,0.1282,0.4162,0.4444,0.4432,0.6923,0.5027,0.6581,0.5189,0.0000,0.6108,0.4444,0.6378,0.7179,0.6595,0.6581,0.6486,0.0085,0.8054,0.4188,0.8216,0.6752,0.8162,0.6325,0.7946,0.0684,0.9892,0.3761,1.0000,0.6068,0.9676,0.6239,0.9351
0.9746,0.9121,1.0000,0.6484,0.8220,0.3791,0.6695,0.1758,0.5593,0.0000,0.1356,0.4560,0.3220,0.4725,0.5254,0.5220,0.4831,0.5275,0.0085,0.6319,0.3136,0.6593,0.5847,0.6868,0.5085,0.6593,0.0000,0.8187,0.2881,0.8297,0.5254,0.8352,0.4661,0.8077,0.0424,0.9945,0.2288,1.0000,0.4322,0.9835,0.4322,0.9560
0.9837,0.9006,1.0000,0.6519,0.8130,0.3812,0.6585,0.1713,0.5528,0.0000,0.1545,0.4365,0.3252,0.4641,0.5447,0.5193,0.5203,0.5249,0.0163,0.6077,0.3171,0.6575,0.5772,0.6796,0.5122,0.6575,0.0000,0.7956,0.2683,0.8287,0.5122,0.8343,0.4553,0.8011,0.0325,0.9724,0.2439,1.0000,0.4390,0.9779,0.4390,0.9558
0.4940,0.8674,0.6627,0.6298,0.6024,0.3812,0.5060,0.1989,0.3735,0.0000,0.1084,0.4365,0.9398,0.4972,0.8795,0.5359,0.6386,0.5414,0.0000,0.6298,1.0000,0.6740,0.8193,0.6796,0.5181,0.6630,0.0241,0.8177,0.9398,0.8343,0.7711,0.8343,0.4699,0.8066,0.0964,1.0000,0.8072,0.9945,0.6988,0.9779,0.4458,0.9669
0.2195,0.9891,0.3171,0.6957,0.2683,0.4022,0.2195,0.1957,0.0488,0.0000,0.0244,0.4457,0.8780,0.3967,0.8537,0.4946,0.5976,0.5326,0.0000,0.6304,0.9756,0.5761,0.8415,0.6576,0.5732,0.6739,0.0854,0.8261,1.0000,0.7609,0.8537,0.8152,0.6098,0.8261,0.2195,1.0000,0.9146,0.9293,0.8293,0.9457,0.5854,0.9674
0.0000,1.0000,0.1053,0.7005,0.2316,0.3904,0.1895,0.1711,0.0526,0.0000,0.2211,0.4385,0.8737,0.3690,0.7684,0.4706,0.5474,0.4973,0.2211,0.6043,1.0000,0.5401,0.8105,0.6150,0.5684,0.6417,0.2632,0.7701,1.0000,0.7112,0.7895,0.7701,0.5684,0.7807,0.3368,0.9305,0.9368,0.8717,0.7684,0.8984,0.5368,0.9144
0.0000,1.0000,0.1556,0.7174,0.3000,0.3913,0.2556,0.1793,0.1222,0.0000,0.1778,0.4348,0.8889,0.3859,0.7778,0.4837,0.5333,0.5109,0.1444,0.6033,1.0000,0.5489,0.8111,0.6250,0.5333,0.6522,0.1889,0.7717,0.9667,0.7283,0.7667,0.7772,0.5111,0.7826,0.2444,0.9293,0.8778,0.8696,0.7111,0.8967,0.4667,0.9076
0.8286,1.0000,1.0000,0.6519,0.8571,0.3608,0.5714,0.1709,0.3429,0.0000,0.8571,0.4557,0.1429,0.4620,0.4286,0.4873,0.8571,0.4810,0.7429,0.6392,0.0000,0.6329,0.4286,0.6203,0.8857,0.6139,0.6571,0.8101,0.0000,0.7911,0.4286,0.7848,0.8571,0.7785,0.5714,0.9620,0.1714,0.9430,0.4857,0.9304,0.8571,0.9241
0.9245,0.9467,0.9434,0.6467,0.8113,0.3600,0.6226,0.1667,0.4528,0.0000,1.0000,0.5267,0.2264,0.4667,0.2830,0.4933,0.5094,0.4933,0.9623,0.7133,0.0189,0.6467,0.2264,0.6333,0.5660,0.6333,0.8491,0.8667,0.0000,0.8000,0.2264,0.7867,0.5849,0.7800,0.7170,1.0000,0.0566,0.9467,0.2453,0.9200,0.5849,0.9067
0.9310,0.9448,0.9310,0.6414,0.8103,0.3517,0.6207,0.1586,0.4655,0.0000,1.0000,0.5379,0.2414,0.4759,0.2069,0.5034,0.3448,0.5103,0.9138,0.7241,0.0517,0.6552,0.1034,0.6414,0.3103,0.6414,0.7759,0.8759,0.0000,0.8138,0.0690,0.7931,0.3103,0.7862,0.6207,1.0000,0.0172,0.9517,0.0862,0.9310,0.3276,0.9103
0.9677,0.9856,1.0000,0.6619,0.7903,0.3597,0.5484,0.1655,0.3710,0.0000,0.7581,0.5396,0.1774,0.5036,0.1452,0.4964,0.2097,0.4820,0.6613,0.7194,0.0161,0.6978,0.0806,0.6403,0.2258,0.6115,0.5484,0.8705,0.0000,0.8489,0.0806,0.7842,0.2419,0.7338,0.4516,1.0000,0.0323,0.9784,0.1129,0.9209,0.2903,0.8777
1.0000,0.8397,0.9875,0.5878,0.7750,0.3588,0.6000,0.1679,0.4625,0.0000,0.1000,0.4733,0.3125,0.4885,0.5375,0.5191,0.5125,0.5115,0.0000,0.6565,0.3375,0.6718,0.6125,0.6641,0.5500,0.6412,0.0125,0.8321,0.3500,0.8397,0.5875,0.8092,0.5500,0.7710,0.0875,0.9924,0.3375,1.0000,0.5500,0.9618,0.5625,0.9313
1.0000,0.8244,0.9878,0.5878,0.7683,0.3511,0.5976,0.1603,0.4512,0.0000,0.0976,0.4580,0.3293,0.4809,0.5366,0.5115,0.5000,0.5038,0.0000,0.6412,0.3415,0.6641,0.5976,0.6565,0.5366,0.6336,0.0122,0.8168,0.3415,0.8397,0.5732,0.8092,0.5244,0.7710,0.0854,0.9847,0.3415,1.0000,0.5488,0.9542,0.5610,0.9237
1.0000,0.8450,0.9756,0.5891,0.7561,0.3488,0.5854,0.1628,0.4390,0.0000,0.0976,0.4729,0.3171,0.4884,0.5732,0.5194,0.5488,0.5116,0.0000,0.6589,0.3537,0.6667,0.6220,0.6589,0.5732,0.6357,0.0366,0.8372,0.3659,0.8372,0.6098,0.8062,0.5732,0.7752,0.1098,1.0000,0.3902,1.0000,0.5976,0.9535,0.6098,0.9147
0.9733,0.8433,1.0000,0.5821,0.8000,0.3433,0.6400,0.1567,0.4800,0.0000,0.0933,0.4478,0.5067,0.4776,0.7733,0.5000,0.7867,0.5000,0.0000,0.6343,0.5333,0.6567,0.8000,0.6493,0.7600,0.6343,0.0400,0.8284,0.5600,0.8284,0.8000,0.7985,0.7733,0.7687,0.1333,1.0000,0.5467,1.0000,0.7467,0.9552,0.7733,0.9254
0.8806,0.8162,1.0000,0.5809,0.8209,0.3309,0.6418,0.1618,0.4925,0.0000,0.1194,0.4485,0.5970,0.5000,0.8358,0.5221,0.7761,0.5147,0.0000,0.6397,0.6269,0.6765,0.8507,0.6618,0.7612,0.6397,0.0149,0.8162,0.6119,0.8382,0.8209,0.8162,0.7612,0.7868,0.0896,0.9853,0.5522,1.0000,0.7313,0.9706,0.7164,0.9485
0.7797,0.8000,1.0000,0.6000,0.8644,0.3481,0.7119,0.1556,0.5593,0.0000,0.2373,0.4519,0.7119,0.4963,0.8136,0.5037,0.6949,0.4815,0.0000,0.6444,0.8475,0.6889,0.8814,0.6593,0.6949,0.6370,0.0000,0.8222,0.7797,0.8444,0.8475,0.8222,0.6949,0.8074,0.0508,0.9926,0.6441,1.0000,0.7458,0.9852,0.6441,0.9778
0.1719,0.8561,0.3281,0.6259,0.3906,0.3741,0.3750,0.1871,0.2812,0.0000,0.0781,0.4317,0.9219,0.4748,0.8438,0.5108,0.6094,0.5108,0.0000,0.6259,1.0000,0.6547,0.7969,0.6619,0.4688,0.6547,0.0312,0.8201,0.9219,0.8345,0.7344,0.8273,0.4688,0.8058,0.0781,1.0000,0.7969,0.9928,0.6406,0.9640,0.3906,0.9496
0.0000,1.0000,0.1667,0.7286,0.3690,0.4214,0.3929,0.1929,0.3333,0.0000,0.3095,0.4643,0.9286,0.4500,0.8452,0.5500,0.6548,0.5643,0.2619,0.6429,1.0000,0.6286,0.8452,0.7000,0.6190,0.7143,0.2738,0.8286,0.9524,0.8000,0.7738,0.8500,0.5714,0.8500,0.3095,1.0000,0.8571,0.9714,0.7143,0.9857,0.5000,0.9929
0.0000,1.0000,0.1205,0.7447,0.3253,0.4326,0.3735,0.1986,0.3253,0.0000,0.2771,0.4397,0.9398,0.4255,0.8313,0.5177,0.6265,0.5248,0.2530,0.6099,1.0000,0.6028,0.8434,0.6738,0.6145,0.6879,0.2651,0.7943,0.9639,0.7730,0.7952,0.8369,0.5783,0.8440,0.3253,0.9716,0.8795,0.9362,0.7470,0.9716,0.5301,0.9858
0.0000,1.0000,0.1538,0.7465,0.3462,0.4296,0.3590,0.2042,0.2949,0.0000,0.2308,0.4014,0.9615,0.4155,0.8333,0.5141,0.6026,0.5070,0.1923,0.5704,1.0000,0.5845,0.8205,0.6620,0.5897,0.6690,0.2051,0.7535,0.9487,0.7465,0.7564,0.8099,0.5385,0.8169,0.2692,0.9296,0.8590,0.9014,0.7051,0.9437,0.4872,0.9507
0.0462,1.0000,0.3077,0.7310,0.4154,0.4276,0.4000,0.2069,0.3385,0.0000,0.0615,0.2966,0.9231,0.2759,0.8923,0.4207,0.6462,0.4483,0.0000,0.4345,1.0000,0.4414,0.8769,0.5586,0.6462,0.5655,0.0308,0.6069,0.9385,0.6000,0.8000,0.6966,0.5846,0.7034,0.0923,0.7793,0.8308,0.7517,0.7231,0.8000,0.4923,0.8138
0.0938,1.0000,0.3906,0.7292,0.4688,0.4236,0.4531,0.2083,0.3594,0.0000,0.0625,0.2778,0.9219,0.2569,0.8906,0.3958,0.6406,0.4236,0.0000,0.4167,1.0000,0.4236,0.8750,0.5347,0.6250,0.5556,0.0156,0.5972,0.9375,0.5833,0.8125,0.6875,0.5938,0.7014,0.0781,0.7778,0.8281,0.7361,0.7344,0.7847,0.5156,0.7986
0.1385,1.0000,0.4615,0.7113,0.5077,0.4155,0.4769,0.2042,0.3846,0.0000,0.0615,0.2676,0.9385,0.2394,0.9231,0.3803,0.6769,0.4155,0.0000,0.4014,1.0000,0.3944,0.8923,0.5141,0.6462,0.5352,0.0308,0.5775,0.9538,0.5563,0.8308,0.6620,0.6308,0.6761,0.1231,0.7535,0.8308,0.7113,0.7385,0.7676,0.5385,0.7817
0.1538,1.0000,0.4769,0.7113,0.5385,0.4155,0.4923,0.2042,0.4154,0.0000,0.0769,0.2676,0.9538,0.2465,0.9385,0.3873,0.6923,0.4155,0.0000,0.4014,1.0000,0.4014,0.8923,0.5211,0.6615,0.5352,0.0308,0.5775,0.9538,0.5634,0.8308,0.6690,0.6308,0.6831,0.1077,0.7606,0.8154,0.7183,0.7385,0.7676,0.5231,0.7817
0.1692,1.0000,0.4769,0.7113,0.5231,0.4155,0.4923,0.2042,0.4154,0.0000,0.0769,0.2676,0.9385,0.2465,0.9231,0.3873,0.6769,0.4155,0.0000,0.4085,1.0000,0.4014,0.8923,0.5211,0.6462,0.5352,0.0154,0.5845,0.9385,0.5704,0.8154,0.6690,0.6308,0.6901,0.0923,0.7676,0.8154,0.7183,0.7231,0.7676,0.5231,0.7817
0.1719,1.0000,0.4844,0.7183,0.5469,0.4225,0.5000,0.2042,0.4062,0.0000,0.0781,0.2746,0.9375,0.2394,0.9219,0.3803,0.6719,0.4225,0.0000,0.4014,1.0000,0.3944,0.8906,0.5211,0.6562,0.5423,0.0000,0.5775,0.9531,0.5634,0.8281,0.6690,0.6250,0.6831,0.0781,0.7535,0.8281,0.7254,0.7344,0.7817,0.5156,0.7887
0.1587,1.0000,0.4444,0.7194,0.4921,0.4101,0.4603,0.2014,0.3651,0.0000,0.0635,0.2806,0.9365,0.2302,0.8889,0.3741,0.6190,0.3957,0.0000,0.4173,1.0000,0.3885,0.8571,0.5036,0.6032,0.5180,0.0476,0.5827,0.9683,0.5540,0.8095,0.6619,0.6032,0.6691,0.1429,0.7554,0.8730,0.7122,0.7302,0.7698,0.4921,0.7770
0.0263,1.0000,0.0789,0.7348,0.1579,0.4167,0.1184,0.1818,0.0000,0.0000,0.1447,0.2500,0.8816,0.1894,0.8289,0.3258,0.6053,0.3712,0.1711,0.3712,0.9868,0.3258,0.8816,0.4394,0.6579,0.4697,0.2500,0.5303,1.0000,0.4697,0.8947,0.5758,0.6842,0.5985,0.3553,0.7045,0.9737,0.6288,0.8816,0.7045,0.6579,0.7500
