0.9783,0.0000,0.6522,0.0060,0.3696,0.1190,0.1739,0.2500,0.0000,0.3393,0.4348,0.4524,0.2826,0.6488,0.1884,0.7738,0.1087,0.8869,0.5942,0.5060,0.4638,0.7262,0.3696,0.8690,0.2971,1.0000,0.7826,0.4940,0.7174,0.7143,0.6739,0.8631,0.6304,1.0000,0.9710,0.4345,0.9928,0.5893,1.0000,0.6964,1.0000,0.8095
0.9712,0.0061,0.6475,0.0000,0.3669,0.1220,0.1727,0.2500,0.0000,0.3415,0.4317,0.4573,0.2806,0.6463,0.1871,0.7683,0.1079,0.8780,0.5971,0.5122,0.4604,0.7317,0.3669,0.8720,0.2878,1.0000,0.7770,0.5000,0.7194,0.7134,0.6906,0.8598,0.6475,1.0000,0.9712,0.4329,0.9856,0.5854,1.0000,0.6890,1.0000,0.8049
0.9714,0.0000,0.6571,0.0000,0.3714,0.1195,0.1786,0.2516,0.0000,0.3396,0.4357,0.4528,0.2857,0.6478,0.1857,0.7673,0.1071,0.8805,0.5929,0.5157,0.4571,0.7358,0.3643,0.8742,0.2857,1.0000,0.7714,0.5031,0.7143,0.7170,0.6786,0.8553,0.6429,0.9937,0.9643,0.4340,0.9857,0.5849,1.0000,0.6792,1.0000,0.7925
0.9790,0.0129,0.6713,0.0000,0.3846,0.1161,0.1888,0.2452,0.0000,0.3290,0.4336,0.4452,0.2797,0.6323,0.1818,0.7548,0.0979,0.8645,0.5874,0.5161,0.4545,0.7290,0.3566,0.8645,0.2797,1.0000,0.7692,0.5032,0.7133,0.7161,0.6783,0.8516,0.6364,0.9935,0.9650,0.4387,0.9860,0.5871,1.0000,0.6903,1.0000,0.8000
1.0000,0.0195,0.6763,0.0000,0.3957,0.1104,0.1942,0.2273,0.0000,0.3052,0.4245,0.4416,0.2518,0.6299,0.1439,0.7403,0.0432,0.8442,0.5755,0.5130,0.4173,0.7273,0.3094,0.8636,0.2158,0.9935,0.7626,0.5130,0.6763,0.7273,0.6403,0.8636,0.5827,1.0000,0.9712,0.4481,0.9712,0.6039,0.9784,0.7013,0.9640,0.8117
1.0000,0.0261,0.6957,0.0000,0.4058,0.1046,0.2101,0.2288,0.0290,0.3007,0.4130,0.4379,0.2319,0.6275,0.1087,0.7386,0.0000,0.8301,0.5652,0.5163,0.3841,0.7320,0.2681,0.8693,0.1667,0.9935,0.7464,0.5229,0.6449,0.7320,0.5870,0.8693,0.5290,1.0000,0.9565,0.4706,0.9565,0.6275,0.9493,0.7320,0.9348,0.8431
1.0000,0.0408,0.6959,0.0000,0.4459,0.1020,0.2635,0.2109,0.0946,0.2993,0.4122,0.4422,0.2297,0.6259,0.1014,0.7415,0.0000,0.8435,0.5473,0.5102,0.3649,0.7143,0.2500,0.8503,0.1486,0.9932,0.7162,0.5170,0.6014,0.7279,0.5203,0.8639,0.4392,1.0000,0.9122,0.4762,0.8784,0.6395,0.8581,0.7483,0.8243,0.8639
1.0000,0.0563,0.7436,0.0000,0.5000,0.1056,0.3333,0.2183,0.1795,0.2958,0.4295,0.4366,0.2372,0.6197,0.1090,0.7254,0.0000,0.8169,0.5385,0.5141,0.3462,0.7254,0.2179,0.8592,0.1026,0.9789,0.6859,0.5282,0.5449,0.7324,0.4551,0.8662,0.3718,1.0000,0.8718,0.4930,0.8141,0.6479,0.7756,0.7606,0.7308,0.8803
1.0000,0.0500,0.7355,0.0000,0.4903,0.1071,0.3161,0.2143,0.1613,0.3000,0.4194,0.4429,0.2387,0.6214,0.1161,0.7357,0.0000,0.8357,0.5355,0.5143,0.3548,0.7214,0.2323,0.8571,0.1161,0.9857,0.6839,0.5286,0.5613,0.7286,0.4774,0.8714,0.3935,1.0000,0.8710,0.5000,0.8194,0.6571,0.7871,0.7714,0.7484,0.8929
1.0000,0.0414,0.7114,0.0000,0.4631,0.1103,0.2819,0.2276,0.1141,0.3103,0.4161,0.4345,0.2215,0.6276,0.1074,0.7379,0.0000,0.8345,0.5369,0.5103,0.3490,0.7310,0.2282,0.8690,0.1208,1.0000,0.6980,0.5172,0.5638,0.7310,0.4899,0.8690,0.4094,1.0000,0.8859,0.4897,0.8389,0.6621,0.8121,0.7724,0.7785,0.8828
1.0000,0.0897,0.6739,0.0000,0.3986,0.0192,0.1739,0.0769,0.0000,0.0769,0.3478,0.4038,0.1667,0.5449,0.0725,0.6410,0.0000,0.7244,0.4783,0.5128,0.2826,0.6795,0.1884,0.7821,0.1159,0.8654,0.6232,0.5769,0.5072,0.7628,0.4348,0.8846,0.3841,0.9679,0.8116,0.6090,0.7971,0.7756,0.7754,0.8974,0.7464,1.0000
1.0000,0.1026,0.6986,0.0000,0.4315,0.0000,0.2123,0.0385,0.0548,0.0321,0.3767,0.3910,0.1849,0.5128,0.0753,0.6026,0.0000,0.6667,0.4932,0.5000,0.3219,0.6667,0.2329,0.7821,0.1575,0.8654,0.6438,0.5705,0.5274,0.7564,0.4589,0.8846,0.4110,0.9744,0.8219,0.6090,0.8151,0.7756,0.7945,0.8910,0.7740,1.0000
1.0000,0.1258,0.7152,0.0189,0.4570,0.0000,0.2450,0.0314,0.0795,0.0314,0.3709,0.3836,0.1854,0.5094,0.0795,0.5912,0.0000,0.6541,0.4768,0.5031,0.3046,0.6604,0.2119,0.7547,0.1391,0.8365,0.6159,0.5786,0.4967,0.7610,0.4305,0.8868,0.3841,0.9811,0.7881,0.6164,0.7815,0.7799,0.7682,0.8994,0.7417,1.0000
1.0000,0.1104,0.7205,0.0061,0.4720,0.0000,0.2733,0.0368,0.1242,0.0184,0.3975,0.3681,0.1988,0.4663,0.0870,0.5337,0.0000,0.5951,0.4907,0.4908,0.3292,0.6380,0.2298,0.7423,0.1553,0.8282,0.6211,0.5644,0.5093,0.7423,0.4472,0.8528,0.3913,0.9387,0.7826,0.5951,0.7702,0.7730,0.7516,0.8957,0.7205,1.0000
1.0000,0.1437,0.7250,0.0250,0.4813,0.0000,0.2750,0.0187,0.1313,0.0000,0.4062,0.3625,0.2062,0.4562,0.0875,0.5188,0.0000,0.5813,0.5062,0.4875,0.3375,0.6375,0.2437,0.7375,0.1812,0.8250,0.6375,0.5750,0.5250,0.7500,0.4500,0.8625,0.4000,0.9500,0.8000,0.6188,0.7812,0.7812,0.7562,0.9000,0.7250,1.0000
1.0000,0.1635,0.7301,0.0377,0.4908,0.0063,0.2945,0.0252,0.1595,0.0000,0.4172,0.3711,0.2086,0.4591,0.0859,0.5220,0.0000,0.5786,0.5153,0.5094,0.3436,0.6541,0.2515,0.7547,0.1779,0.8365,0.6380,0.5912,0.5215,0.7673,0.4479,0.8805,0.3988,0.9623,0.7853,0.6415,0.7730,0.7987,0.7485,0.9119,0.7178,1.0000
0.9055,0.0533,0.5512,0.0000,0.2992,0.0467,0.1339,0.1333,0.0000,0.1600,0.3937,0.4467,0.2677,0.5933,0.1969,0.7000,0.1575,0.7733,0.5512,0.5333,0.4646,0.7267,0.4252,0.8333,0.4173,0.9200,0.7087,0.5733,0.6850,0.7733,0.6850,0.9000,0.6929,1.0000,0.8898,0.5600,0.9528,0.7333,0.9843,0.8533,1.0000,0.9600
0.9048,0.0537,0.5794,0.0000,0.3095,0.0403,0.1349,0.1208,0.0000,0.1477,0.3889,0.4430,0.2540,0.5906,0.1905,0.6846,0.1508,0.7651,0.5476,0.5302,0.4524,0.7248,0.4206,0.8255,0.4127,0.8993,0.7143,0.5638,0.6825,0.7651,0.6825,0.8926,0.6905,1.0000,0.8968,0.5570,0.9524,0.7315,0.9762,0.8456,1.0000,0.9530
0.9048,0.0479,0.5635,0.0000,0.3095,0.0411,0.1349,0.1164,0.0000,0.1370,0.3889,0.4384,0.2619,0.5890,0.1984,0.6849,0.1587,0.7534,0.5476,0.5342,0.4603,0.7192,0.4286,0.8288,0.4206,0.9041,0.7143,0.5685,0.6825,0.7740,0.6825,0.8973,0.6825,1.0000,0.8889,0.5616,0.9524,0.7329,0.9841,0.8493,1.0000,0.9589
0.8583,0.0286,0.5354,0.0000,0.2913,0.0571,0.1260,0.1429,0.0000,0.1714,0.3858,0.4571,0.2835,0.6143,0.2283,0.7143,0.1969,0.7929,0.5512,0.5429,0.4724,0.7500,0.4488,0.8714,0.4409,0.9571,0.7008,0.5714,0.6929,0.7714,0.7008,0.9000,0.7087,1.0000,0.8661,0.5500,0.9370,0.7214,0.9685,0.8357,1.0000,0.9357
0.8413,0.0435,0.5238,0.0000,0.2857,0.0580,0.1270,0.1449,0.0000,0.1739,0.3889,0.4493,0.2698,0.6014,0.2143,0.7029,0.1746,0.7899,0.5476,0.5435,0.4762,0.7464,0.4524,0.8551,0.4444,0.9348,0.6984,0.5725,0.6825,0.7826,0.6905,0.9058,0.7063,1.0000,0.8571,0.5580,0.9286,0.7319,0.9683,0.8478,1.0000,0.9493
0.8992,0.0345,0.5630,0.0000,0.3109,0.0621,0.1429,0.1517,0.0000,0.1793,0.3866,0.4414,0.2437,0.5931,0.1681,0.6897,0.1176,0.7724,0.5378,0.5241,0.4370,0.7241,0.3866,0.8276,0.3613,0.9103,0.6975,0.5586,0.6891,0.7724,0.6891,0.9034,0.6891,1.0000,0.8739,0.5448,0.9412,0.7310,0.9748,0.8483,1.0000,0.9586
1.0000,0.0350,0.6311,0.0000,0.3592,0.0420,0.1845,0.1329,0.0388,0.1678,0.3495,0.4336,0.1650,0.5804,0.0680,0.6783,0.0000,0.7622,0.5049,0.5315,0.3592,0.7273,0.3010,0.8322,0.2621,0.9231,0.6893,0.5734,0.6214,0.7832,0.6019,0.9021,0.5825,1.0000,0.9126,0.5594,0.9515,0.7483,0.9709,0.8601,0.9806,0.9650
1.0000,0.0667,0.6630,0.0000,0.3804,0.0250,0.1630,0.0833,0.0000,0.0750,0.3913,0.4250,0.2065,0.5833,0.1087,0.7000,0.0326,0.7917,0.5543,0.5167,0.4130,0.7250,0.3370,0.8583,0.2826,0.9667,0.7283,0.5583,0.6630,0.7583,0.6304,0.8917,0.5978,1.0000,0.9130,0.5417,0.9457,0.7167,0.9674,0.8333,0.9565,0.9417
1.0000,0.0763,0.6818,0.0000,0.3977,0.0085,0.1818,0.0593,0.0227,0.0424,0.3977,0.3983,0.2045,0.5508,0.0909,0.6610,0.0000,0.7542,0.5568,0.5000,0.3864,0.7034,0.2955,0.8390,0.2273,0.9407,0.7159,0.5424,0.6364,0.7542,0.5909,0.8898,0.5455,1.0000,0.9091,0.5424,0.9205,0.7203,0.9205,0.8390,0.8977,0.9492
1.0000,0.0500,0.6742,0.0000,0.4045,0.0167,0.1798,0.0667,0.0000,0.0500,0.3933,0.3833,0.2022,0.5500,0.0899,0.6583,0.0112,0.7583,0.5393,0.4833,0.3708,0.6917,0.2809,0.8250,0.2135,0.9333,0.7079,0.5167,0.6292,0.7333,0.5843,0.8833,0.5506,1.0000,0.8989,0.5167,0.9101,0.6917,0.9101,0.8083,0.8989,0.9250
1.0000,0.0806,0.7143,0.0000,0.4388,0.0161,0.2245,0.0484,0.0714,0.0242,0.3878,0.3871,0.1939,0.5403,0.0918,0.6532,0.0000,0.7419,0.5102,0.4839,0.3469,0.6855,0.2551,0.8226,0.1837,0.9435,0.6633,0.5323,0.5714,0.7500,0.5204,0.8871,0.4694,1.0000,0.8469,0.5323,0.8571,0.7097,0.8469,0.8226,0.8265,0.9274
1.0000,0.2047,0.7742,0.0945,0.5565,0.0551,0.3790,0.0551,0.2419,0.0000,0.4032,0.3937,0.2097,0.5039,0.0968,0.5748,0.0000,0.6457,0.4677,0.5197,0.2903,0.6693,0.1774,0.7717,0.0887,0.8583,0.5726,0.5906,0.4435,0.7717,0.3629,0.8898,0.2984,0.9843,0.7177,0.6299,0.6613,0.7953,0.6210,0.9055,0.5726,1.0000
1.0000,0.2520,0.7984,0.1260,0.5806,0.0709,0.4113,0.0551,0.2903,0.0000,0.4194,0.4173,0.2177,0.5118,0.0968,0.5827,0.0000,0.6457,0.4839,0.5433,0.2903,0.6929,0.1613,0.7874,0.0726,0.8661,0.5887,0.6220,0.4435,0.8031,0.3468,0.9055,0.2661,1.0000,0.7258,0.6693,0.6371,0.8189,0.5726,0.9134,0.5000,1.0000
1.0000,0.2154,0.7886,0.0923,0.5528,0.0538,0.3740,0.0538,0.2439,0.0000,0.4146,0.4000,0.2195,0.5154,0.1057,0.5923,0.0000,0.6615,0.4959,0.5231,0.3089,0.6846,0.1951,0.7846,0.1057,0.8769,0.6016,0.5923,0.4715,0.7846,0.3902,0.9000,0.3252,1.0000,0.7398,0.6231,0.6829,0.7923,0.6504,0.9000,0.6016,0.9923
1.0000,0.1515,0.7565,0.0530,0.5130,0.0379,0.3043,0.0455,0.1739,0.0000,0.4000,0.3864,0.2000,0.5152,0.0870,0.6061,0.0000,0.6894,0.4957,0.5000,0.3130,0.6894,0.2000,0.8030,0.1217,0.9091,0.6261,0.5606,0.4957,0.7576,0.4348,0.8939,0.3826,1.0000,0.7913,0.5833,0.7478,0.7500,0.7391,0.8561,0.7217,0.9470
1.0000,0.0938,0.7273,0.0078,0.4727,0.0000,0.2636,0.0234,0.1000,0.0000,0.4091,0.3828,0.2091,0.5312,0.0909,0.6250,0.0000,0.7266,0.5182,0.4922,0.3364,0.6953,0.2273,0.8125,0.1455,0.9219,0.6545,0.5391,0.5455,0.7578,0.4818,0.8906,0.4364,1.0000,0.8273,0.5469,0.7909,0.7109,0.7909,0.8203,0.7727,0.9141
1.0000,0.0656,0.7000,0.0000,0.4100,0.0246,0.1800,0.0738,0.0100,0.0574,0.3900,0.4344,0.2000,0.6066,0.0900,0.7213,0.0000,0.8279,0.5100,0.5246,0.3500,0.7623,0.2500,0.8934,0.1700,1.0000,0.6400,0.5738,0.5200,0.7869,0.4500,0.9016,0.3900,1.0000,0.8000,0.5738,0.7600,0.7295,0.7500,0.7951,0.7200,0.8443
1.0000,0.0394,0.6700,0.0000,0.3900,0.0394,0.1700,0.0945,0.0000,0.0866,0.4100,0.4252,0.2400,0.6142,0.1400,0.7323,0.0600,0.8504,0.5400,0.5118,0.4000,0.7559,0.3100,0.8898,0.2500,1.0000,0.6700,0.5433,0.5800,0.7638,0.5200,0.8819,0.4800,0.9843,0.8300,0.5276,0.8000,0.6850,0.7800,0.7638,0.7600,0.8268
